Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/20 11:23:21,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
Taping5,InputBuffer,Throughput,,203
Taping5,OutputBuffer,Throughput,,203
Taping5,Processing,Throughput,,203
Taping6,InputBuffer,Throughput,,203
Taping6,OutputBuffer,Throughput,,203
Taping6,Processing,Throughput,,203
Taping7,InputBuffer,Throughput,,203
Taping7,OutputBuffer,Throughput,,203
Taping7,Processing,Throughput,,203
Taping8,InputBuffer,Throughput,,203
Taping8,OutputBuffer,Throughput,,203
Taping8,Processing,Throughput,,203
WB1,InputBuffer,Throughput,,42
WB1,OutputBuffer,Throughput,,32
WB1,Processing,Throughput,,33
WB10,InputBuffer,Throughput,,42
WB10,OutputBuffer,Throughput,,31
WB10,Processing,Throughput,,32
WB100,InputBuffer,Throughput,,42
WB100,OutputBuffer,Throughput,,29
WB100,Processing,Throughput,,30
WB101,InputBuffer,Throughput,,42
WB101,OutputBuffer,Throughput,,39
WB101,Processing,Throughput,,40
WB102,InputBuffer,Throughput,,42
WB102,OutputBuffer,Throughput,,30
WB102,Processing,Throughput,,31
WB103,InputBuffer,Throughput,,42
WB103,OutputBuffer,Throughput,,39
WB103,Processing,Throughput,,40
WB104,InputBuffer,Throughput,,42
WB104,OutputBuffer,Throughput,,32
WB104,Processing,Throughput,,33
WB105,InputBuffer,Throughput,,42
WB105,OutputBuffer,Throughput,,37
WB105,Processing,Throughput,,38
WB106,InputBuffer,Throughput,,42
WB106,OutputBuffer,Throughput,,39
WB106,Processing,Throughput,,40
WB107,InputBuffer,Throughput,,42
WB107,OutputBuffer,Throughput,,32
WB107,Processing,Throughput,,33
WB108,InputBuffer,Throughput,,42
WB108,OutputBuffer,Throughput,,35
WB108,Processing,Throughput,,36
WB109,InputBuffer,Throughput,,42
WB109,OutputBuffer,Throughput,,29
WB109,Processing,Throughput,,30
WB11,InputBuffer,Throughput,,42
WB11,OutputBuffer,Throughput,,36
WB11,Processing,Throughput,,37
WB110,InputBuffer,Throughput,,42
WB110,OutputBuffer,Throughput,,30
WB110,Processing,Throughput,,31
WB111,InputBuffer,Throughput,,42
WB111,OutputBuffer,Throughput,,35
WB111,Processing,Throughput,,36
WB112,InputBuffer,Throughput,,42
WB112,OutputBuffer,Throughput,,30
WB112,Processing,Throughput,,31
WB113,InputBuffer,Throughput,,42
WB113,OutputBuffer,Throughput,,35
WB113,Processing,Throughput,,36
WB114,InputBuffer,Throughput,,42
WB114,OutputBuffer,Throughput,,31
WB114,Processing,Throughput,,32
WB115,InputBuffer,Throughput,,42
WB115,OutputBuffer,Throughput,,33
WB115,Processing,Throughput,,34
WB116,InputBuffer,Throughput,,42
WB116,OutputBuffer,Throughput,,38
WB116,Processing,Throughput,,39
WB117,InputBuffer,Throughput,,42
WB117,OutputBuffer,Throughput,,30
WB117,Processing,Throughput,,31
