Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/23 14:19:35,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
BG7,Processing,Throughput,,77
BG8,InputBuffer,Throughput,,77
BG8,OutputBuffer,Throughput,,77
BG8,Processing,Throughput,,77
BG9,InputBuffer,Throughput,,77
BG9,OutputBuffer,Throughput,,77
BG9,Processing,Throughput,,77
Combiner_Sub,MemberInputBuffer,Throughput,,6193
Combiner_Sub,OutputBuffer,Throughput,,2942
Combiner_Sub,ParentInputBuffer,Throughput,,3028
Combiner_Sub,Processing,Throughput,,2942
DA1,InputBuffer,Throughput,,29
DA1,OutputBuffer,Throughput,,29
DA1,Processing,Throughput,,29
DA10,InputBuffer,Throughput,,29
DA10,OutputBuffer,Throughput,,29
DA10,Processing,Throughput,,29
DA100,InputBuffer,Throughput,,28
DA100,OutputBuffer,Throughput,,28
DA100,Processing,Throughput,,28
DA101,InputBuffer,Throughput,,28
DA101,OutputBuffer,Throughput,,28
DA101,Processing,Throughput,,28
DA102,InputBuffer,Throughput,,28
DA102,OutputBuffer,Throughput,,28
DA102,Processing,Throughput,,28
DA103,InputBuffer,Throughput,,28
DA103,OutputBuffer,Throughput,,28
DA103,Processing,Throughput,,28
DA104,InputBuffer,Throughput,,28
DA104,OutputBuffer,Throughput,,28
DA104,Processing,Throughput,,28
DA105,InputBuffer,Throughput,,28
DA105,OutputBuffer,Throughput,,28
DA105,Processing,Throughput,,28
DA106,InputBuffer,Throughput,,28
DA106,OutputBuffer,Throughput,,28
DA106,Processing,Throughput,,28
DA107,InputBuffer,Throughput,,28
DA107,OutputBuffer,Throughput,,28
DA107,Processing,Throughput,,28
DA108,InputBuffer,Throughput,,28
DA108,OutputBuffer,Throughput,,28
DA108,Processing,Throughput,,28
DA109,InputBuffer,Throughput,,28
DA109,OutputBuffer,Throughput,,28
DA109,Processing,Throughput,,28
DA11,InputBuffer,Throughput,,29
DA11,OutputBuffer,Throughput,,29
DA11,Processing,Throughput,,29
DA110,InputBuffer,Throughput,,28
DA110,OutputBuffer,Throughput,,28
DA110,Processing,Throughput,,28
DA111,InputBuffer,Throughput,,28
DA111,OutputBuffer,Throughput,,28
DA111,Processing,Throughput,,28
DA112,InputBuffer,Throughput,,28
DA112,OutputBuffer,Throughput,,28
DA112,Processing,Throughput,,28
DA12,InputBuffer,Throughput,,29
DA12,OutputBuffer,Throughput,,29
DA12,Processing,Throughput,,29
DA13,InputBuffer,Throughput,,29
DA13,OutputBuffer,Throughput,,29
DA13,Processing,Throughput,,29
DA14,InputBuffer,Throughput,,29
DA14,OutputBuffer,Throughput,,29
DA14,Processing,Throughput,,29
DA15,InputBuffer,Throughput,,29
DA15,OutputBuffer,Throughput,,29
DA15,Processing,Throughput,,29
DA16,InputBuffer,Throughput,,29
DA16,OutputBuffer,Throughput,,29
DA16,Processing,Throughput,,29
DA17,InputBuffer,Throughput,,29
DA17,OutputBuffer,Throughput,,29
DA17,Processing,Throughput,,29
DA18,InputBuffer,Throughput,,29
DA18,OutputBuffer,Throughput,,29
DA18,Processing,Throughput,,29
DA19,InputBuffer,Throughput,,29
DA19,OutputBuffer,Throughput,,29
DA19,Processing,Throughput,,29
DA2,InputBuffer,Throughput,,29
DA2,OutputBuffer,Throughput,,29
DA2,Processing,Throughput,,29
DA20,InputBuffer,Throughput,,29
DA20,OutputBuffer,Throughput,,29
DA20,Processing,Throughput,,29
DA21,InputBuffer,Throughput,,29
DA21,OutputBuffer,Throughput,,29
DA21,Processing,Throughput,,29
DA22,InputBuffer,Throughput,,29
DA22,OutputBuffer,Throughput,,29
DA22,Processing,Throughput,,29
DA23,InputBuffer,Throughput,,29
DA23,OutputBuffer,Throughput,,29
DA23,Processing,Throughput,,29
DA24,InputBuffer,Throughput,,29
DA24,OutputBuffer,Throughput,,29
DA24,Processing,Throughput,,29
DA25,InputBuffer,Throughput,,29
DA25,OutputBuffer,Throughput,,29
DA25,Processing,Throughput,,29
DA26,InputBuffer,Throughput,,29
DA26,OutputBuffer,Throughput,,29
DA26,Processing,Throughput,,29
DA27,InputBuffer,Throughput,,29
DA27,OutputBuffer,Throughput,,29
DA27,Processing,Throughput,,29
DA28,InputBuffer,Throughput,,29
DA28,OutputBuffer,Throughput,,29
DA28,Processing,Throughput,,29
DA29,InputBuffer,Throughput,,29
DA29,OutputBuffer,Throughput,,29
DA29,Processing,Throughput,,29
DA3,InputBuffer,Throughput,,29
DA3,OutputBuffer,Throughput,,29
DA3,Processing,Throughput,,29
DA30,InputBuffer,Throughput,,29
DA30,OutputBuffer,Throughput,,29
DA30,Processing,Throughput,,29
DA31,InputBuffer,Throughput,,29
DA31,OutputBuffer,Throughput,,29
DA31,Processing,Throughput,,29
DA32,InputBuffer,Throughput,,29
DA32,OutputBuffer,Throughput,,29
DA32,Processing,Throughput,,29
DA33,InputBuffer,Throughput,,29
DA33,OutputBuffer,Throughput,,29
DA33,Processing,Throughput,,29
DA34,InputBuffer,Throughput,,29
DA34,OutputBuffer,Throughput,,29
DA34,Processing,Throughput,,29
DA35,InputBuffer,Throughput,,29
DA35,OutputBuffer,Throughput,,29
DA35,Processing,Throughput,,29
DA36,InputBuffer,Throughput,,29
DA36,OutputBuffer,Throughput,,29
DA36,Processing,Throughput,,29
DA37,InputBuffer,Throughput,,29
DA37,OutputBuffer,Throughput,,29
DA37,Processing,Throughput,,29
DA38,InputBuffer,Throughput,,29
DA38,OutputBuffer,Throughput,,29
DA38,Processing,Throughput,,29
DA39,InputBuffer,Throughput,,29
DA39,OutputBuffer,Throughput,,29
