Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/20 14:39:34,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
DA15,InputBuffer,Throughput,,24
DA15,OutputBuffer,Throughput,,24
DA15,Processing,Throughput,,24
DA16,InputBuffer,Throughput,,24
DA16,OutputBuffer,Throughput,,24
DA16,Processing,Throughput,,24
DA17,InputBuffer,Throughput,,24
DA17,OutputBuffer,Throughput,,24
DA17,Processing,Throughput,,24
DA18,InputBuffer,Throughput,,24
DA18,OutputBuffer,Throughput,,24
DA18,Processing,Throughput,,24
DA19,InputBuffer,Throughput,,24
DA19,OutputBuffer,Throughput,,24
DA19,Processing,Throughput,,24
DA2,InputBuffer,Throughput,,24
DA2,OutputBuffer,Throughput,,24
DA2,Processing,Throughput,,24
DA20,InputBuffer,Throughput,,24
DA20,OutputBuffer,Throughput,,24
DA20,Processing,Throughput,,24
DA21,InputBuffer,Throughput,,24
DA21,OutputBuffer,Throughput,,24
DA21,Processing,Throughput,,24
DA22,InputBuffer,Throughput,,23
DA22,OutputBuffer,Throughput,,23
DA22,Processing,Throughput,,23
DA23,InputBuffer,Throughput,,23
DA23,OutputBuffer,Throughput,,23
DA23,Processing,Throughput,,23
DA24,InputBuffer,Throughput,,23
DA24,OutputBuffer,Throughput,,23
DA24,Processing,Throughput,,23
DA25,InputBuffer,Throughput,,23
DA25,OutputBuffer,Throughput,,23
DA25,Processing,Throughput,,23
DA26,InputBuffer,Throughput,,23
DA26,OutputBuffer,Throughput,,23
DA26,Processing,Throughput,,23
DA27,InputBuffer,Throughput,,23
DA27,OutputBuffer,Throughput,,23
DA27,Processing,Throughput,,23
DA28,InputBuffer,Throughput,,23
DA28,OutputBuffer,Throughput,,23
DA28,Processing,Throughput,,23
DA29,InputBuffer,Throughput,,23
DA29,OutputBuffer,Throughput,,23
DA29,Processing,Throughput,,23
DA3,InputBuffer,Throughput,,24
DA3,OutputBuffer,Throughput,,24
DA3,Processing,Throughput,,24
DA30,InputBuffer,Throughput,,23
DA30,OutputBuffer,Throughput,,23
DA30,Processing,Throughput,,23
DA31,InputBuffer,Throughput,,23
DA31,OutputBuffer,Throughput,,23
DA31,Processing,Throughput,,23
DA32,InputBuffer,Throughput,,23
DA32,OutputBuffer,Throughput,,23
DA32,Processing,Throughput,,23
DA33,InputBuffer,Throughput,,23
DA33,OutputBuffer,Throughput,,23
DA33,Processing,Throughput,,23
DA34,InputBuffer,Throughput,,23
DA34,OutputBuffer,Throughput,,23
DA34,Processing,Throughput,,23
DA35,InputBuffer,Throughput,,23
DA35,OutputBuffer,Throughput,,23
DA35,Processing,Throughput,,23
DA36,InputBuffer,Throughput,,23
