Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/23 11:11:56,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
DA37,Processing,Throughput,,6
DA38,InputBuffer,Throughput,,6
DA38,OutputBuffer,Throughput,,6
DA38,Processing,Throughput,,6
DA39,InputBuffer,Throughput,,6
DA39,OutputBuffer,Throughput,,6
DA39,Processing,Throughput,,6
DA4,InputBuffer,Throughput,,6
DA4,OutputBuffer,Throughput,,6
DA4,Processing,Throughput,,6
DA40,InputBuffer,Throughput,,6
DA40,OutputBuffer,Throughput,,6
DA40,Processing,Throughput,,6
DA41,InputBuffer,Throughput,,6
DA41,OutputBuffer,Throughput,,6
DA41,Processing,Throughput,,6
DA42,InputBuffer,Throughput,,6
DA42,OutputBuffer,Throughput,,6
DA42,Processing,Throughput,,6
DA43,InputBuffer,Throughput,,6
DA43,OutputBuffer,Throughput,,6
DA43,Processing,Throughput,,6
DA44,InputBuffer,Throughput,,6
DA44,OutputBuffer,Throughput,,6
DA44,Processing,Throughput,,6
DA45,InputBuffer,Throughput,,6
DA45,OutputBuffer,Throughput,,6
DA45,Processing,Throughput,,6
DA46,InputBuffer,Throughput,,6
DA46,OutputBuffer,Throughput,,6
DA46,Processing,Throughput,,6
DA47,InputBuffer,Throughput,,6
DA47,OutputBuffer,Throughput,,6
DA47,Processing,Throughput,,6
DA48,InputBuffer,Throughput,,6
DA48,OutputBuffer,Throughput,,6
DA48,Processing,Throughput,,6
DA49,InputBuffer,Throughput,,6
DA49,OutputBuffer,Throughput,,6
DA49,Processing,Throughput,,6
DA5,InputBuffer,Throughput,,6
DA5,OutputBuffer,Throughput,,6
DA5,Processing,Throughput,,6
DA50,InputBuffer,Throughput,,6
DA50,OutputBuffer,Throughput,,6
DA50,Processing,Throughput,,6
DA51,InputBuffer,Throughput,,6
DA51,OutputBuffer,Throughput,,6
DA51,Processing,Throughput,,6
DA52,InputBuffer,Throughput,,6
DA52,OutputBuffer,Throughput,,6
DA52,Processing,Throughput,,6
DA53,InputBuffer,Throughput,,6
DA53,OutputBuffer,Throughput,,6
DA53,Processing,Throughput,,6
DA54,InputBuffer,Throughput,,6
DA54,OutputBuffer,Throughput,,6
DA54,Processing,Throughput,,6
DA55,InputBuffer,Throughput,,6
DA55,OutputBuffer,Throughput,,6
DA55,Processing,Throughput,,6
DA56,InputBuffer,Throughput,,6
DA56,OutputBuffer,Throughput,,6
DA56,Processing,Throughput,,6
DA57,InputBuffer,Throughput,,6
DA57,OutputBuffer,Throughput,,6
DA57,Processing,Throughput,,6
DA58,InputBuffer,Throughput,,6
DA58,OutputBuffer,Throughput,,6
DA58,Processing,Throughput,,6
DA59,InputBuffer,Throughput,,6
DA59,OutputBuffer,Throughput,,6
